/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=39198, episodic_return=[50.]
global_step=39254, episodic_return=[200.]
global_step=39320, episodic_return=[350.]
global_step=39381, episodic_return=[250.]
global_step=39460, episodic_return=[450.]
global_step=39520, episodic_return=[250.]
global_step=39611, episodic_return=[250.]
global_step=39662, episodic_return=[150.]
global_step=39729, episodic_return=[200.]
global_step=39833, episodic_return=[550.]
global_step=39924, episodic_return=[350.]
global_step=39969, episodic_return=[100.]
global_step=40019, episodic_return=[150.]
global_step=40091, episodic_return=[200.]
global_step=40135, episodic_return=[50.]
global_step=40190, episodic_return=[200.]
global_step=40253, episodic_return=[300.]
global_step=40296, episodic_return=[100.]
global_step=40383, episodic_return=[400.]
global_step=40432, episodic_return=[150.]
global_step=40508, episodic_return=[350.]
global_step=40555, episodic_return=[100.]
global_step=40631, episodic_return=[250.]
global_step=40718, episodic_return=[300.]
global_step=40772, episodic_return=[100.]
global_step=40848, episodic_return=[250.]
global_step=40917, episodic_return=[200.]
global_step=40987, episodic_return=[400.]
global_step=41037, episodic_return=[100.]
global_step=41089, episodic_return=[250.]
global_step=41133, episodic_return=[50.]
global_step=41202, episodic_return=[350.]
global_step=41268, episodic_return=[250.]
global_step=41350, episodic_return=[250.]
global_step=41411, episodic_return=[200.]
global_step=41460, episodic_return=[50.]
global_step=41557, episodic_return=[500.]
global_step=41600, episodic_return=[150.]
global_step=41672, episodic_return=[250.]
global_step=41751, episodic_return=[200.]
global_step=41819, episodic_return=[200.]
global_step=41913, episodic_return=[450.]
global_step=41982, episodic_return=[200.]
global_step=42058, episodic_return=[300.]
global_step=42106, episodic_return=[50.]
global_step=42155, episodic_return=[50.]
global_step=42216, episodic_return=[300.]
global_step=42277, episodic_return=[200.]
global_step=42373, episodic_return=[400.]
global_step=42469, episodic_return=[350.]
global_step=42509, episodic_return=[100.]
global_step=42571, episodic_return=[150.]
global_step=42641, episodic_return=[150.]
global_step=42691, episodic_return=[50.]
global_step=42744, episodic_return=[150.]
global_step=42798, episodic_return=[150.]
global_step=42854, episodic_return=[100.]
global_step=42929, episodic_return=[100.]
global_step=43009, episodic_return=[350.]
global_step=43057, episodic_return=[50.]
global_step=43118, episodic_return=[300.]
global_step=43238, episodic_return=[500.]
global_step=43282, episodic_return=[100.]
global_step=43331, episodic_return=[100.]
global_step=43440, episodic_return=[450.]
global_step=43509, episodic_return=[200.]
global_step=43581, episodic_return=[350.]
global_step=43652, episodic_return=[200.]
global_step=43755, episodic_return=[400.]
global_step=43801, episodic_return=[150.]
global_step=43846, episodic_return=[50.]
global_step=43892, episodic_return=[50.]
global_step=43941, episodic_return=[150.]
global_step=44029, episodic_return=[250.]
global_step=44076, episodic_return=[100.]
global_step=44144, episodic_return=[100.]
global_step=44233, episodic_return=[300.]
global_step=44288, episodic_return=[100.]
global_step=44345, episodic_return=[200.]
global_step=44427, episodic_return=[300.]
global_step=44469, episodic_return=[50.]
global_step=44559, episodic_return=[250.]
global_step=44620, episodic_return=[150.]
global_step=44679, episodic_return=[200.]
global_step=44725, episodic_return=[100.]
global_step=44778, episodic_return=[150.]
global_step=44903, episodic_return=[600.]
global_step=44960, episodic_return=[150.]
global_step=45006, episodic_return=[50.]
global_step=45066, episodic_return=[250.]
global_step=45137, episodic_return=[450.]
global_step=45206, episodic_return=[200.]
global_step=45290, episodic_return=[450.]
global_step=45339, episodic_return=[0.]
global_step=45403, episodic_return=[100.]
global_step=45453, episodic_return=[150.]
global_step=45540, episodic_return=[400.]
global_step=45641, episodic_return=[250.]
global_step=45732, episodic_return=[300.]
global_step=45821, episodic_return=[300.]
global_step=45879, episodic_return=[300.]
global_step=45943, episodic_return=[300.]
global_step=46020, episodic_return=[250.]
global_step=46090, episodic_return=[300.]
global_step=46161, episodic_return=[150.]
global_step=46231, episodic_return=[150.]
