/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=42894, episodic_return=[100.]
global_step=42938, episodic_return=[50.]
global_step=42982, episodic_return=[150.]
global_step=43038, episodic_return=[350.]
global_step=43094, episodic_return=[150.]
global_step=43152, episodic_return=[200.]
global_step=43214, episodic_return=[100.]
global_step=43272, episodic_return=[150.]
global_step=43315, episodic_return=[50.]
global_step=43379, episodic_return=[400.]
global_step=43423, episodic_return=[100.]
global_step=43502, episodic_return=[300.]
global_step=43553, episodic_return=[150.]
global_step=43646, episodic_return=[450.]
global_step=43685, episodic_return=[100.]
global_step=43748, episodic_return=[400.]
global_step=43825, episodic_return=[400.]
global_step=43874, episodic_return=[150.]
global_step=43939, episodic_return=[200.]
global_step=43986, episodic_return=[150.]
global_step=44072, episodic_return=[400.]
global_step=44124, episodic_return=[100.]
global_step=44182, episodic_return=[250.]
global_step=44242, episodic_return=[350.]
global_step=44303, episodic_return=[200.]
global_step=44352, episodic_return=[200.]
global_step=44431, episodic_return=[300.]
global_step=44511, episodic_return=[350.]
global_step=44576, episodic_return=[150.]
global_step=44620, episodic_return=[50.]
global_step=44685, episodic_return=[350.]
global_step=44774, episodic_return=[300.]
global_step=44827, episodic_return=[150.]
global_step=44874, episodic_return=[150.]
global_step=44919, episodic_return=[50.]
global_step=44974, episodic_return=[200.]
global_step=45029, episodic_return=[400.]
global_step=45075, episodic_return=[50.]
global_step=45133, episodic_return=[250.]
global_step=45182, episodic_return=[50.]
global_step=45227, episodic_return=[150.]
