/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=48166, episodic_return=[550.]
global_step=48208, episodic_return=[100.]
global_step=48271, episodic_return=[100.]
global_step=48341, episodic_return=[250.]
global_step=48390, episodic_return=[50.]
global_step=48480, episodic_return=[250.]
global_step=48575, episodic_return=[300.]
global_step=48618, episodic_return=[50.]
global_step=48683, episodic_return=[350.]
global_step=48767, episodic_return=[150.]
global_step=48814, episodic_return=[100.]
global_step=48859, episodic_return=[50.]
global_step=48947, episodic_return=[450.]
global_step=48995, episodic_return=[50.]
global_step=49042, episodic_return=[50.]
global_step=49110, episodic_return=[450.]
global_step=49207, episodic_return=[300.]
global_step=49281, episodic_return=[200.]
global_step=49330, episodic_return=[100.]
global_step=49377, episodic_return=[200.]
global_step=49447, episodic_return=[250.]
global_step=49508, episodic_return=[200.]
global_step=49586, episodic_return=[200.]
global_step=49651, episodic_return=[150.]
global_step=49747, episodic_return=[300.]
global_step=49808, episodic_return=[200.]
global_step=49896, episodic_return=[300.]
global_step=49997, episodic_return=[250.]
global_step=50049, episodic_return=[100.]
global_step=50101, episodic_return=[150.]
global_step=50170, episodic_return=[150.]
global_step=50269, episodic_return=[300.]
global_step=50312, episodic_return=[50.]
global_step=50364, episodic_return=[100.]
global_step=50444, episodic_return=[250.]
global_step=50507, episodic_return=[200.]
global_step=50590, episodic_return=[400.]
global_step=50703, episodic_return=[450.]
global_step=50768, episodic_return=[150.]
global_step=50845, episodic_return=[350.]
global_step=50904, episodic_return=[150.]
global_step=50959, episodic_return=[50.]
global_step=51065, episodic_return=[400.]
global_step=51143, episodic_return=[350.]
global_step=51266, episodic_return=[600.]
global_step=51334, episodic_return=[150.]
global_step=51381, episodic_return=[150.]
global_step=51426, episodic_return=[50.]
global_step=51488, episodic_return=[150.]
global_step=51536, episodic_return=[100.]
global_step=51610, episodic_return=[250.]
global_step=51654, episodic_return=[50.]
global_step=51704, episodic_return=[100.]
global_step=51804, episodic_return=[350.]
global_step=51858, episodic_return=[100.]
global_step=51929, episodic_return=[150.]
global_step=52002, episodic_return=[250.]
global_step=52111, episodic_return=[300.]
global_step=52192, episodic_return=[350.]
global_step=52277, episodic_return=[200.]
global_step=52361, episodic_return=[200.]
global_step=52445, episodic_return=[300.]
global_step=52575, episodic_return=[600.]
global_step=52624, episodic_return=[50.]
global_step=52675, episodic_return=[50.]
global_step=52726, episodic_return=[50.]
global_step=52775, episodic_return=[200.]
global_step=52822, episodic_return=[50.]
global_step=52888, episodic_return=[200.]
global_step=52929, episodic_return=[50.]
global_step=52973, episodic_return=[50.]
global_step=53038, episodic_return=[150.]
global_step=53137, episodic_return=[400.]
global_step=53185, episodic_return=[50.]
global_step=53246, episodic_return=[150.]
global_step=53298, episodic_return=[150.]
global_step=53341, episodic_return=[50.]
global_step=53442, episodic_return=[300.]
global_step=53506, episodic_return=[150.]
global_step=53601, episodic_return=[300.]
Traceback (most recent call last):
  File "cleanrl_dqn_atari.py", line 212, in <module>
    next_obs, rewards, terminations, truncations, infos = envs.step(actions)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/vector/vector_env.py", line 203, in step
    return self.step_wait()
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/vector/sync_vector_env.py", line 149, in step_wait
    ) = env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/wrappers/frame_stack.py", line 179, in step
    observation, reward, terminated, truncated, info = self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/core.py", line 469, in step
    observation, reward, terminated, truncated, info = self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/core.py", line 469, in step
    observation, reward, terminated, truncated, info = self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/core.py", line 502, in step
    observation, reward, terminated, truncated, info = self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/stable_baselines3/common/atari_wrappers.py", line 112, in step
    obs, reward, terminated, truncated, info = self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/stable_baselines3/common/atari_wrappers.py", line 178, in step
    obs, reward, terminated, truncated, info = self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/core.py", line 408, in step
    return self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/wrappers/record_episode_statistics.py", line 89, in step
    ) = self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/wrappers/order_enforcing.py", line 56, in step
    return self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/gymnasium/wrappers/env_checker.py", line 49, in step
    return self.env.step(action)
  File "/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/shimmy/atari_env.py", line 294, in step
    reward += self.ale.act(action)
KeyboardInterrupt
global_step=53673, episodic_return=[250.]
global_step=53724, episodic_return=[50.]
global_step=53771, episodic_return=[50.]
global_step=53901, episodic_return=[550.]
global_step=53968, episodic_return=[250.]
global_step=54041, episodic_return=[250.]
global_step=54135, episodic_return=[450.]
global_step=54210, episodic_return=[450.]
global_step=54289, episodic_return=[250.]
global_step=54387, episodic_return=[450.]
global_step=54448, episodic_return=[250.]
global_step=54556, episodic_return=[500.]
