/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=20220, episodic_return=[0.]
global_step=20290, episodic_return=[5.]
global_step=20324, episodic_return=[1.]
global_step=20369, episodic_return=[2.]
global_step=20423, episodic_return=[3.]
global_step=20477, episodic_return=[3.]
global_step=20511, episodic_return=[1.]
global_step=20536, episodic_return=[0.]
global_step=20602, episodic_return=[4.]
global_step=20654, episodic_return=[3.]
global_step=20677, episodic_return=[0.]
global_step=20702, episodic_return=[0.]
global_step=20727, episodic_return=[0.]
global_step=20792, episodic_return=[4.]
global_step=20826, episodic_return=[1.]
global_step=20873, episodic_return=[2.]
global_step=20909, episodic_return=[1.]
global_step=20950, episodic_return=[2.]
global_step=21004, episodic_return=[3.]
global_step=21045, episodic_return=[2.]
global_step=21089, episodic_return=[2.]
global_step=21140, episodic_return=[3.]
global_step=21179, episodic_return=[2.]
global_step=21225, episodic_return=[2.]
global_step=21280, episodic_return=[3.]
global_step=21333, episodic_return=[3.]
global_step=21374, episodic_return=[2.]
global_step=21413, episodic_return=[2.]
global_step=21438, episodic_return=[0.]
global_step=21461, episodic_return=[0.]
global_step=21527, episodic_return=[4.]
global_step=21585, episodic_return=[3.]
global_step=21617, episodic_return=[1.]
global_step=21671, episodic_return=[3.]
global_step=21712, episodic_return=[2.]
global_step=21748, episodic_return=[1.]
global_step=21799, episodic_return=[3.]
global_step=21862, episodic_return=[4.]
global_step=21903, episodic_return=[2.]
global_step=21958, episodic_return=[3.]
global_step=21999, episodic_return=[2.]
global_step=22048, episodic_return=[2.]
global_step=22124, episodic_return=[5.]
global_step=22163, episodic_return=[2.]
global_step=22197, episodic_return=[1.]
global_step=22231, episodic_return=[1.]
global_step=22267, episodic_return=[1.]
global_step=22325, episodic_return=[3.]
global_step=22350, episodic_return=[0.]
global_step=22391, episodic_return=[2.]
global_step=22437, episodic_return=[3.]
global_step=22480, episodic_return=[2.]
global_step=22528, episodic_return=[2.]
global_step=22582, episodic_return=[3.]
global_step=22635, episodic_return=[3.]
global_step=22658, episodic_return=[0.]
global_step=22694, episodic_return=[1.]
global_step=22738, episodic_return=[2.]
global_step=22761, episodic_return=[0.]
global_step=22836, episodic_return=[5.]
global_step=22861, episodic_return=[0.]
global_step=22912, episodic_return=[3.]
global_step=22956, episodic_return=[2.]
global_step=22996, episodic_return=[2.]
global_step=23030, episodic_return=[1.]
global_step=23076, episodic_return=[2.]
global_step=23120, episodic_return=[2.]
global_step=23183, episodic_return=[4.]
global_step=23234, episodic_return=[3.]
global_step=23270, episodic_return=[1.]
global_step=23324, episodic_return=[3.]
global_step=23349, episodic_return=[0.]
global_step=23372, episodic_return=[0.]
global_step=23408, episodic_return=[1.]
global_step=23442, episodic_return=[1.]
global_step=23497, episodic_return=[3.]
global_step=23522, episodic_return=[0.]
global_step=23565, episodic_return=[2.]
global_step=23608, episodic_return=[2.]
global_step=23633, episodic_return=[0.]
global_step=23675, episodic_return=[2.]
global_step=23735, episodic_return=[4.]
global_step=23774, episodic_return=[2.]
global_step=23813, episodic_return=[2.]
global_step=23866, episodic_return=[3.]
global_step=23924, episodic_return=[3.]
global_step=23963, episodic_return=[2.]
global_step=24004, episodic_return=[2.]
global_step=24027, episodic_return=[0.]
