/home/yos/miniconda3/envs/rl_hw4_atari/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
global_step=27301, episodic_return=[0.]
global_step=27342, episodic_return=[2.]
global_step=27376, episodic_return=[1.]
global_step=27412, episodic_return=[1.]
global_step=27456, episodic_return=[2.]
global_step=27495, episodic_return=[2.]
global_step=27520, episodic_return=[0.]
global_step=27550, episodic_return=[1.]
global_step=27601, episodic_return=[3.]
global_step=27644, episodic_return=[2.]
global_step=27669, episodic_return=[0.]
global_step=27741, episodic_return=[5.]
global_step=27766, episodic_return=[0.]
global_step=27810, episodic_return=[2.]
global_step=27849, episodic_return=[2.]
global_step=27885, episodic_return=[1.]
global_step=27919, episodic_return=[1.]
global_step=27940, episodic_return=[0.]
global_step=27983, episodic_return=[2.]
global_step=28017, episodic_return=[1.]
global_step=28067, episodic_return=[3.]
global_step=28101, episodic_return=[1.]
global_step=28135, episodic_return=[1.]
global_step=28169, episodic_return=[1.]
global_step=28233, episodic_return=[4.]
global_step=28269, episodic_return=[1.]
global_step=28305, episodic_return=[1.]
global_step=28366, episodic_return=[3.]
global_step=28419, episodic_return=[3.]
global_step=28449, episodic_return=[1.]
global_step=28488, episodic_return=[2.]
global_step=28546, episodic_return=[3.]
global_step=28580, episodic_return=[1.]
global_step=28601, episodic_return=[0.]
global_step=28640, episodic_return=[2.]
global_step=28696, episodic_return=[3.]
global_step=28752, episodic_return=[3.]
global_step=28798, episodic_return=[2.]
global_step=28832, episodic_return=[1.]
global_step=28878, episodic_return=[2.]
global_step=28934, episodic_return=[3.]
global_step=28987, episodic_return=[3.]
global_step=29019, episodic_return=[1.]
global_step=29070, episodic_return=[3.]
global_step=29106, episodic_return=[1.]
global_step=29138, episodic_return=[1.]
global_step=29168, episodic_return=[1.]
global_step=29220, episodic_return=[3.]
global_step=29264, episodic_return=[2.]
global_step=29298, episodic_return=[1.]
global_step=29352, episodic_return=[3.]
global_step=29446, episodic_return=[6.]
global_step=29471, episodic_return=[0.]
global_step=29540, episodic_return=[4.]
global_step=29584, episodic_return=[2.]
global_step=29628, episodic_return=[2.]
global_step=29673, episodic_return=[2.]
global_step=29696, episodic_return=[0.]
global_step=29735, episodic_return=[2.]
global_step=29830, episodic_return=[7.]
global_step=29883, episodic_return=[3.]
global_step=29917, episodic_return=[1.]
global_step=29972, episodic_return=[4.]
global_step=30006, episodic_return=[1.]
global_step=30079, episodic_return=[5.]
global_step=30122, episodic_return=[2.]
global_step=30145, episodic_return=[0.]
global_step=30180, episodic_return=[1.]
global_step=30234, episodic_return=[4.]
global_step=30268, episodic_return=[1.]
global_step=30309, episodic_return=[2.]
global_step=30352, episodic_return=[2.]
global_step=30388, episodic_return=[1.]
global_step=30445, episodic_return=[3.]
